i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
2752,0.04259302597706516,0.9995004995005022,0.9999310416163846,0.9301909169127736,0.5000000000004565,0.3334443704197206,10010.281289587077,9992.835420517262,5008.150104259782,0.9959862359335903,0.0029500322737767842,0.1995924765876068,0.9990029910269193,0.999001996007984,0.20007606910729966,-1485.6229655355858,9,-12.11041416279383
2753,0.04259302597706516,0.9995004995005022,0.9999333399993333,0.928528914601338,0.4999999999993619,0.33344437041972036,10011.131133697852,9993.322733081024,5005.994088762819,0.9961188590556594,0.0027858521992008343,0.19953428560669606,0.9990029910269193,0.999001996007984,0.199996468004312,-1485.2437727623462,9,-12.394710619774578
2754,0.04259302597706516,0.9995004995005022,0.9999354901138598,0.9267858449381753,0.4999999999992195,0.33344437041972036,10010.888748418498,9993.779206921596,5004.519627865618,0.9962429982172459,0.0026322144048438263,0.19950543059609907,0.9990029910269193,0.999001996007984,0.1999476276122198,-1485.9155554871818,9,-13.219827833972738
2755,0.04259302597706516,0.9995004995005022,0.9999375058588257,0.9249556283278755,0.49999999999957107,0.3334443704197206,10008.592753520506,9995.102293683147,5003.68116227105,0.9963594422708776,0.0024881350706065,0.1995051041444445,0.9990029910269193,0.999001996007984,0.19992860475272364,-1486.3565749087438,9,-12.218440613838592
2756,0.04259302597706516,0.9995004995005022,0.999939399448535,0.923031561674743,0.5000000000005556,0.33344437041972047,10007.198813015206,9993.231224431513,5006.281677954886,0.9964688852106592,0.00235274909857469,0.19963172368494816,0.9990029910269193,0.999001996007984,0.2000378489422081,-1485.9725526578584,9,-12.404046844114424
2757,0.04259302597706516,0.9995004995005022,0.9999411816604417,0.9210062363497619,0.4999999999994248,0.33344437041972,10007.986803974358,9993.939868162215,5004.945001383886,0.9965719400144569,0.0022252927289831185,0.19959362742206432,0.9990029910269193,0.999001996007984,0.1999831487331149,-1486.4302605341718,9,-12.060568977182156
2758,0.04259302597706516,0.9995004995005022,0.9999428620403966,0.9188714428559847,0.5000000000007079,0.3334443704197203,10007.144112924563,9993.973215627875,5004.933107615589,0.9966691501308927,0.002105089123852812,0.1996152956039231,0.9990029910269193,0.999001996007984,0.19998924244862828,-1486.79480478228,9,-11.595502749287201
2759,0.04259302597706516,0.9995004995005022,0.9999444490736884,0.916618059606144,0.5000000000008817,0.33344437041972036,10007.563320913525,9994.442611728531,5002.280563985444,0.9967609990656323,0.001991536343690391,0.19953823396671588,0.9990029910269193,0.999001996007984,0.19989733351289934,-1486.3707059885126,9,-12.052331532331637
2760,0.04259302597706516,0.9995004995005022,0.9999459503283517,0.9142359226352027,0.49999999999903993,0.3334443704197202,10008.628730354545,9994.485170554464,5000.856343684786,0.9968479184244787,0.00188409726601154,0.19949783548378816,0.9990029910269193,0.999001996007984,0.19984293665303238,-1485.5985809616275,9,-12.4492109512144
2761,0.04259302597706516,0.9995004995005022,0.9999473725758492,0.9117136723230304,0.4999999999993123,0.33344437041972014,10008.516655114645,9995.754630586689,4998.364427629799,0.9969302946949035,0.0017822910897640578,0.1994222055132362,0.9990029910269193,0.999001996007984,0.19975399904315427,-1486.5796904233591,9,-24.31391027526424
2762,0.04259302597706516,0.9995004995005022,0.9743096684870395,0.9090385722510075,0.0009980039920159695,0.33344437041972036,10007.214343069245,9993.889301107482,5002.344647610826,0.5053772411952783,0.4582130163610215,0.11221321517606905,0.9990029910269193,0.999001996007984,0.19990659757993717,-1492.4399705836272,9,-11.643837417830722
2763,0.04170572672541306,0.9995004995004974,0.9743096684870395,0.9061962940974285,0.0009980039920159695,0.3334443704197205,10007.541417534308,9995.158842894725,5002.384473725127,0.4966191639928561,0.45058494836588764,0.11047637197430916,0.9990029910269193,0.999001996007984,0.1998951039734499,-1492.6139044463248,9,-11.783372825296816
2764,0.04085464155255791,0.9995004995005012,0.9743096684870395,0.9031706609037835,0.0009980039920159695,0.33344437041972014,10010.099328925911,9994.277472176804,5000.316832763351,0.4879220806346094,0.4427390147894215,0.10870386648193837,0.9990029910269193,0.999001996007984,0.1998155905437013,-1491.772799603802,9,-11.61724592308696
2765,0.04003759774413529,0.9995004995005018,0.9743096684870395,0.8999433389994335,0.0009980039920159695,0.3334443704197202,10008.985344752347,9993.957010252165,4998.556087927053,0.4792853561627608,0.43466574670797,0.10695876034488117,0.9990029910269193,0.999001996007984,0.19977074864579464,-1490.7296367277945,9,-11.76365932184582
2766,0.03925259298472639,0.9995004995005,0.9743096684870395,0.8964934661931524,0.0009980039920159695,0.3334443704197201,10008.734935293098,9994.96198630651,4997.895200676555,0.47070836440242914,0.42635511841075985,0.10523013860306989,0.9990029910269193,0.999001996007984,0.19974358198654693,-1491.0594119538973,9,-12.212467271581197
